Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2002,4,26,21,30,0,0,0,0,0,0,-6,33.58647877235444,1003.5565185546875,7.025389366830283,119.6942652781243,0.8839433320015871,0.0,292.02685546875,2.411846160888672,0
2002,4,26,22,30,0,0,0,0,0,0,-6,32.753765834334445,1003.416015625,7.627687873354941,130.29895123157695,0.9183455996592111,0.0,283.82501220703125,2.5436995029449463,0
2002,4,26,23,30,0,0,0,0,0,0,-5,31.833389271842805,1003.0628051757812,8.504575093562028,138.37978583138786,0.956436850140277,0.0,276.2869873046875,2.926260471343994,0
2002,4,27,0,30,0,0,0,0,0,0,-4,30.779441226736765,1002.8346557617188,10.165407527672036,142.2664674245676,1.0045640302923393,0.0,273.6714172363281,3.472054958343506,0
2002,4,27,1,30,0,0,0,0,0,0,-1,29.541665318263767,1002.5067749023438,13.34155968077895,140.69000776378294,1.0680298884351367,0.0,275.6407470703125,3.9580748081207275,0
2002,4,27,2,30,0,0,0,0,0,0,2,28.18263221241665,1002.165283203125,18.60330279332608,134.21278937643564,1.1513729012876384,0.0,278.48846435546875,4.374961853027344,0
2002,4,27,3,30,0,0,0,0,0,0,5,26.88952489268496,1002.165283203125,25.906242899110133,124.53154065855307,1.2201692625232898,0.0,281.5082702636719,4.566218376159668,0
2002,4,27,4,30,0,0,0,0,0,0,8,25.881823439077493,1002.60498046875,33.767952030146475,113.03082084520554,1.271627849078277,0.0,283.6033935546875,4.511103630065918,0
2002,4,27,5,30,0,0,0,0,0,0,10,25.176003341185492,1003.0486450195312,40.17851730115334,100.50925497227028,1.303333635389065,0.0,283.1365966796875,4.328202724456787,0
2002,4,27,6,30,8,0,8,8,0,8,11,25.970081969807097,1003.6658935546875,40.91484851365343,87.39529525612775,1.323761399594784,0.0,280.5587463378906,4.029745578765869,0
2002,4,27,7,30,131,108,161,132,206,189,11,29.104520134925963,1004.423583984375,34.72311705960251,73.93926698185075,1.335099881820623,0.0,275.8140869140625,3.5010414123535156,0
2002,4,27,8,30,226,329,390,212,420,421,9,34.241725626748064,1004.6320190429688,22.605300714463706,60.29177819596765,1.3359088495586844,0.0,270.4034423828125,3.2856051921844482,0
2002,4,27,9,30,256,505,604,261,553,642,3,39.59952443809584,1004.702392578125,11.048628239219473,46.584234722378746,1.335871886108885,0.0,267.54302978515625,3.728163242340088,0
2002,4,27,10,30,303,580,790,292,632,823,0,43.17120427097461,1004.6256713867188,7.021498409760037,32.99591666329807,1.3362646075167235,0.0,262.13897705078125,3.8325207233428955,0
2002,4,27,11,30,303,663,926,310,675,946,-1,45.24232052930711,1003.9586791992188,5.689721106385857,20.02575772592634,1.3496420209211757,0.0,259.1202697753906,3.915367603302002,0
2002,4,27,12,30,328,650,967,318,692,998,-2,46.43791763654809,1003.2542724609375,5.068214419138253,10.606345821512178,1.3676544766398662,0.0,259.63385009765625,4.033824443817139,0
2002,4,27,13,30,310,671,959,315,685,977,-2,46.86022023490523,1001.9959716796875,4.814237364479477,15.00698650404047,1.3912413208330756,0.0,261.3836975097656,4.115865707397461,0
2002,4,27,14,30,327,582,845,301,653,883,-2,46.568202367324375,1001.0377197265625,4.8135517723516585,27.170710117273273,1.4185934851029707,0.0,262.436279296875,4.118158340454102,0
2002,4,27,15,30,278,557,701,276,591,725,-2,45.56989015685241,1000.1821899414062,5.071190905691631,40.58938628962907,1.4215991432001402,0.0,262.3457946777344,4.076252460479736,0
2002,4,27,16,30,234,448,496,236,486,520,-2,43.91582582440492,999.9608154296875,5.618352165265535,54.26684751698662,1.418795192427762,0.0,261.86846923828125,4.032759189605713,0
2002,4,27,17,30,183,196,257,172,311,289,-2,41.75381750100206,1000.026611328125,6.432190973664989,67.9464166326364,1.4058115996726357,0.0,259.75811767578125,4.006659030914307,0
2002,4,27,18,30,47,0,47,64,60,73,-1,38.86644898961384,1000.3121948242188,7.699987018637514,81.48842540654533,1.3890308650011152,0.0,253.2187957763672,3.971850872039795,0
2002,4,27,19,30,0,0,0,0,0,0,-1,37.16495652599076,1001.1409301757812,8.714083053705131,94.75541652873368,1.3801594708617082,0.0,248.1326446533203,4.65085506439209,0
2002,4,27,20,30,0,0,0,0,0,0,0,35.95307232070007,1001.6862182617188,9.909210497980938,107.54623400105044,1.3868870220090168,0.0,249.40696716308594,5.513827323913574,0
2002,4,27,21,30,0,0,0,0,0,0,0,34.353823647076126,1002.2342529296875,12.071847651966754,119.52628216507665,1.438584013717876,0.0,252.92864990234375,6.0222578048706055,0
2002,4,27,22,30,0,0,0,0,0,0,2,32.66951404114519,1002.177490234375,15.252556698232317,130.08322823771712,1.4911999016693644,0.0,256.67388916015625,6.03887414932251,0
2002,4,27,23,30,0,0,0,0,0,0,4,31.081237569480095,1002.0826416015625,19.13706661675374,138.10821761957317,1.5213055793386614,0.0,260.55078125,5.7247514724731445,0
2002,4,28,0,30,0,0,0,0,0,0,6,29.731163944276204,1001.6102905273438,23.228810996515904,141.95200792382167,1.5329532302588271,0.0,264.031494140625,5.262660980224609,0
2002,4,28,1,30,0,0,0,0,0,0,8,28.554246124540953,1000.8187866210938,27.71317851899627,140.37416327820534,1.5287304762926874,0.0,265.99371337890625,4.870721340179443,0
2002,4,28,2,30,0,0,0,0,0,0,9,27.522028049870983,1000.4461669921875,33.12909803603984,133.9299160396599,1.503603095517363,0.0,267.60009765625,4.688543796539307,0
2002,4,28,3,30,0,0,0,0,0,0,11,26.5331759821118,1000.5728759765625,39.83036468302144,124.28867214212869,1.4751850693486834,0.0,269.43975830078125,4.6360955238342285,0
2002,4,28,4,30,0,0,0,0,0,0,13,25.648159325537335,1001.4517822265625,47.4050286189027,112.82196583593294,1.4678701131226886,0.0,271.44354248046875,4.6322712898254395,0
2002,4,28,5,30,0,0,0,0,0,0,15,24.88723784733787,1002.0789794921875,55.374900584476116,100.32649760088205,1.492056469046169,0.0,273.601806640625,4.634214878082275,0
2002,4,28,6,30,9,0,9,9,1,9,16,25.59385344931667,1002.7615356445312,57.92414813299451,87.23179715628045,1.534983450982756,0.0,275.099609375,4.455655574798584,0
2002,4,28,7,30,130,101,159,132,206,189,17,28.774806702203023,1003.5983276367188,49.54627825730074,73.78891719968404,1.595178285090574,0.0,276.3167724609375,4.265336990356445,0
2002,4,28,8,30,233,286,376,211,417,418,16,33.01668529786889,1003.7758178710938,36.59459478327513,60.14874028435648,1.6556594714770156,0.0,278.06011962890625,4.1875834465026855,0
2002,4,28,9,30,273,474,600,259,547,636,14,37.39439816216418,1003.909912109375,24.978193804705633,46.440974834453854,1.6936875133936955,0.0,282.54168701171875,3.993443012237549,0
2002,4,28,10,30,318,548,779,290,626,816,10,41.5237546468847,1003.5181884765625,15.55639764403921,32.8391646975894,1.669661072386244,0.0,291.2266845703125,3.842859983444214,0
2002,4,28,11,30,350,586,902,309,671,940,5,44.79246928946577,1002.608642578125,9.545072851520569,19.8227838599729,1.5964866565698423,0.0,299.798583984375,3.7870125770568848,0
2002,4,28,12,30,310,677,977,317,690,996,0,46.73210157479093,1001.5592651367188,6.234038247451907,10.29212124659459,1.4959752765835173,0.0,304.49609375,3.945720672607422,0
2002,4,28,13,30,309,673,960,315,686,978,-3,47.468353219330254,1000.5296020507812,4.403171555119336,14.814711325321113,1.3654754287938098,0.0,306.3544921875,4.223272323608398,0
2002,4,28,14,30,291,643,864,302,657,888,-5,47.25186828068672,999.4251098632812,3.7060893374203285,27.067299731078833,1.2393553559720485,0.0,306.5003662109375,4.480042457580566,0
2002,4,28,15,30,273,569,706,278,598,733,-6,46.22085109728249,998.8311767578125,3.6079240153095964,40.51227270116095,1.132816480847889,0.0,306.6468505859375,4.667121410369873,0
2002,4,28,16,30,230,463,501,238,493,527,-7,44.62183581440689,998.4263916015625,3.7501793497661065,54.19505941899694,1.0717650493556927,0.0,307.8128356933594,4.768674373626709,0
2002,4,28,17,30,184,216,266,174,318,295,-7,42.50594631212624,998.5243530273438,4.114736817146812,67.86988070182949,1.0383409500486727,0.0,309.49517822265625,4.659207820892334,0
2002,4,28,18,30,44,0,44,66,63,75,-7,39.332159006005554,998.9694213867188,4.879193344875101,81.40018468455517,1.018097365146313,0.0,308.7359924316406,4.21245002746582,0
2002,4,28,19,30,0,0,0,0,0,0,-7,37.56281103760608,999.6195068359375,5.334669976180438,94.64888713042465,0.9984130923045691,0.0,307.893798828125,4.223091125488281,0
2002,4,28,20,30,0,0,0,0,0,0,-7,36.529126294019704,1000.402099609375,5.658831419206596,107.41380079083704,0.9676654966566756,0.0,308.6347351074219,4.2913713455200195,0
2002,4,28,21,30,0,0,0,0,0,0,-7,35.47947437054205,1000.89990234375,6.05857614636557,119.35826174683172,0.9222733240641372,0.0,309.859130859375,4.353338241577148,0
2002,4,28,22,30,0,0,0,0,0,0,-7,34.4481539147431,1000.7890625,6.476781490231703,129.86817262467846,0.8732974131640777,0.0,309.2273254394531,4.374024868011475,0
2002,4,28,23,30,0,0,0,0,0,0,-7,33.40598976967186,1000.297607421875,6.926985571794811,137.83862882313278,0.8243011939881175,0.0,306.83270263671875,4.3799848556518555,0
2002,4,29,0,30,0,0,0,0,0,0,-7,32.415191546082326,999.7250366210938,7.39932617602512,141.6410954490136,0.7806916824857137,0.0,303.2214050292969,4.374098300933838,0
2002,4,29,1,30,0,0,0,0,0,0,-6,31.398326199233452,999.2889404296875,8.009006338116496,140.06254480974826,0.7459365142554634,0.0,299.04669189453125,4.4277262687683105,0
2002,4,29,2,30,0,0,0,0,0,0,-6,30.438056427623223,998.9392700195312,8.76259240530395,133.65103975085466,0.7319302935874406,0.0,296.0837097167969,4.581464767456055,0
2002,4,29,3,30,0,0,0,0,0,0,-5,29.540257611337836,999.3499145507812,9.63770415942383,124.04947033696807,0.7943020618607938,0.0,295.936279296875,4.826909065246582,0
2002,4,29,4,30,0,0,0,0,0,0,-5,28.671451701127125,999.8384399414062,10.507293367743177,112.6166153632081,0.8569537913982013,0.0,298.7188720703125,5.048105716705322,0
2002,4,29,5,30,0,0,0,0,0,0,-4,27.845032979677228,1001.112548828125,11.297650915489326,100.14723435308811,0.9226647761874949,0.0,303.15966796875,5.149317741394043,0
2002,4,29,6,30,10,0,10,10,1,10,-4,28.662334506681873,1002.0240478515625,10.87190469537039,87.07191662422665,0.9892222081778059,0.0,307.0393371582031,5.016380310058594,0
2002,4,29,7,30,132,104,162,135,215,196,-4,31.752419789393514,1003.0659790039062,9.229971836199917,73.64238190599436,1.0310650082829198,0.0,308.1236572265625,4.376670837402344,0
2002,4,29,8,30,225,351,401,215,429,429,-4,36.5791772883793,1003.6286010742188,7.315620635406786,60.00985478298428,1.06311195770487,0.0,304.91162109375,3.6836822032928467,0
2002,4,29,9,30,258,528,623,264,560,651,-3,41.700228309716636,1003.6241455078125,5.828082304332756,46.30240187952232,1.0858326336392545,0.0,306.83154296875,4.1276702880859375,0
2002,4,29,10,30,292,604,801,294,638,832,-3,44.93245323512116,1002.7169799804688,5.124042234957442,32.68797187386108,1.1006097511523911,0.0,303.424560546875,4.0195136070251465,0
2002,4,29,11,30,303,663,928,312,682,955,-2,46.89102387348271,1001.8067016601562,4.682866877252874,19.626655293515753,1.103277637697062,0.0,294.59893798828125,3.959019660949707,0
2002,4,29,12,30,312,680,982,320,699,1008,-2,47.9328526774579,1000.6646728515625,4.454653953486233,9.982542329453068,1.1055147072201341,0.0,286.6178894042969,4.131565570831299,0
2002,4,29,13,30,308,673,960,317,692,986,-2,48.172150780442166,999.6971435546875,4.38027273707753,14.627771378646031,1.1154194322241666,0.0,282.1097412109375,4.410223007202148,0
2002,4,29,14,30,291,643,865,303,660,892,-3,47.64217309808072,998.7302856445312,4.417219805372897,26.96665988706421,1.1352773650152022,0.0,283.38458251953125,4.825571537017822,0
2002,4,29,15,30,272,569,706,278,598,733,-3,46.61681765202445,998.277099609375,4.5227353395286345,40.436414997291216,1.1530491267144447,0.0,287.5780029296875,5.106951713562012,0
2002,4,29,16,30,230,464,502,238,492,526,-3,45.04499570868802,998.1741333007812,4.75535060184462,54.12372503930996,1.1649761981262123,0.0,292.70489501953125,5.1279072761535645,0
2002,4,29,17,30,185,201,261,174,317,294,-4,43.013745884819684,998.399658203125,5.133939523600672,67.79334167716709,1.1680003666739938,0.0,298.2489013671875,4.825189113616943,0
2002,4,29,18,30,50,0,50,66,64,76,-4,40.0037322602675,998.7537231445312,5.927057862615278,81.31168756242192,1.1626026239138634,0.0,302.19384765625,3.865602493286133,0
2002,4,29,19,30,0,0,0,0,0,0,-4,38.21337842521183,999.1237182617188,6.450969268339576,94.54200522602277,1.1558499306194654,0.0,301.59698486328125,3.2704896926879883,0
2002,4,29,20,30,0,0,0,0,0,0,-4,37.08355025125144,999.8829956054688,6.873149565622885,107.28108757719707,1.1621621921631153,0.0,299.91058349609375,2.849130868911743,0
2002,4,29,21,30,0,0,0,0,0,0,-4,35.84615164945933,1000.211669921875,7.5165780055327005,119.19028023091478,1.1713683213992114,0.0,298.2159423828125,2.6040561199188232,0
2002,4,29,22,30,0,0,0,0,0,0,-3,34.5686815562064,1000.1973266601562,8.440538137217821,129.65388815102622,1.1970893229990773,0.0,296.3056640625,2.4552223682403564,0
2002,4,29,23,30,0,0,0,0,0,0,-2,33.239098321366384,1000.0357055664062,9.79510250407596,137.5711349733818,1.221254944110116,0.0,294.848876953125,2.383297920227051,0
2002,4,30,0,30,0,0,0,0,0,0,-1,32.04304282414694,1000.0608520507812,11.555740606832847,141.33383002832397,1.2357460930167563,0.0,294.25079345703125,2.340519428253174,0
2002,4,30,1,30,0,0,0,0,0,0,0,30.922981118083783,999.4688720703125,13.69708787503178,139.75524509115854,1.236711506134821,0.0,293.50323486328125,2.3166697025299072,0
2002,4,30,2,30,0,0,0,0,0,0,1,29.91529024621758,999.2645263671875,16.23629333651173,133.3762608987269,1.229088531489237,0.0,291.3604736328125,2.6063919067382812,0
2002,4,30,3,30,0,0,0,0,0,0,3,29.033505304920595,999.4115600585938,19.265424555743284,123.81403432846344,1.2269300708549749,0.0,289.177978515625,3.035306692123413,0
2002,4,30,4,30,0,0,0,0,0,0,4,28.2330515344932,999.8348999023438,22.76196047882514,112.41485875767859,1.224372759186326,0.0,287.66070556640625,3.4833977222442627,0
2002,4,30,5,30,0,0,0,0,0,0,6,27.46710448096337,1000.2992553710938,26.677526200413492,99.9715417847047,1.227058150956631,0.0,288.0289306640625,3.8779520988464355,0
2002,4,30,6,30,11,1,11,11,1,11,7,28.339775776537238,1001.1052856445312,27.799879156203115,86.91566804998361,1.2365269319056043,0.0,290.9792785644531,4.012993335723877,0
2002,4,30,7,30,135,119,169,135,215,197,8,31.373385807376565,1001.9475708007812,24.493424122622134,73.49970052053399,1.2500017351296346,0.0,294.14971923828125,3.5466017723083496,0
2002,4,30,8,30,224,368,409,214,426,428,7,36.30970390106535,1002.6539916992188,17.05951196206905,59.875152288791206,1.2599120131422143,0.0,295.4483642578125,3.0779566764831543,0
2002,4,30,9,30,259,527,624,263,557,649,1,41.72297042603611,1002.680908203125,8.621418392580402,46.16853723522757,1.2538625489601023,0.0,299.419189453125,3.1573004722595215,0
2002,4,30,10,30,287,614,805,293,635,829,0,45.42766616048016,1002.2713012695312,5.919860005377638,32.5423607840243,1.2377455440880027,0.0,297.45074462890625,2.9125325679779053,0
2002,4,30,11,30,302,664,929,311,679,952,-1,47.65932660299222,1001.2369384765625,4.851765989799809,19.437452389101992,1.221652094647446,0.0,288.53192138671875,2.837970018386841,0
2002,4,30,12,30,312,680,983,319,696,1005,-2,48.77332170762503,1000.1452026367188,4.336290722245288,9.677749006068808,1.2074501154846708,0.0,277.24652099609375,2.9572832584381104,0
2002,4,30,13,30,309,673,961,316,690,984,-3,48.87042726622741,999.336669921875,4.143112674041052,14.446150847378547,1.1936710099461714,0.0,268.684814453125,3.2164223194122314,0
2002,4,30,14,30,291,643,865,303,659,891,-3,48.32474262790595,998.1483154296875,4.096492019011112,26.868702066496915,1.1780166211453693,0.0,262.6675720214844,3.440486192703247,0
2002,4,30,15,30,272,570,707,278,597,733,-4,47.17709347339667,997.51513671875,4.217111702194181,40.361747999382885,1.1833246147520862,0.0,259.52484130859375,3.6236305236816406,0
2002,4,30,16,30,230,464,503,238,491,526,-4,45.44523983430855,997.257080078125,4.569636494008585,54.05280422497199,1.195896561806435,0.0,258.3210754394531,3.752648115158081,0
2002,4,30,17,30,184,222,269,174,318,295,-4,43.26096976218088,997.1121826171875,5.171685940971452,67.71678186215331,1.2188530218889113,0.0,256.43475341796875,3.8247506618499756,0
2002,4,30,18,30,50,1,51,67,65,77,-3,40.27588259064498,997.4556274414062,6.241924290623713,81.22293708191003,1.2534890218829136,0.0,250.4713592529297,3.8642640113830566,0
2002,4,30,19,30,0,0,0,0,0,0,-2,38.510434703914655,997.6685180664062,7.284004581605785,94.43479599342898,1.3070414670445103,0.0,245.5092315673828,4.684344291687012,0
2002,4,30,20,30,0,0,0,0,0,0,0,37.24125292117685,998.4493408203125,9.17350657732564,107.14814445282073,1.3941002699366911,0.0,246.63584899902344,5.629884243011475,0
2002,4,30,21,30,0,0,0,0,0,0,2,35.649994917612844,999.404052734375,12.873425265002588,119.02241549129339,1.519607300289902,0.0,250.43003845214844,6.15633487701416,0
2002,4,30,22,30,0,0,0,0,0,0,6,33.902751755187865,999.7083129882812,18.134133223484707,129.44047926287226,1.622166043076134,0.0,254.8742218017578,6.11435079574585,0
2002,4,30,23,30,0,0,0,0,0,0,8,32.38709441244339,999.7809448242188,23.457806938100074,137.30585104703877,1.6497245868422994,0.0,259.54998779296875,5.718523025512695,0
2002,5,1,0,30,0,0,0,0,0,0,10,31.054499587897112,999.6279296875,28.091984301771294,141.0303107879664,1.6378448529433847,0.0,264.1142578125,5.244156360626221,0
2002,5,1,1,30,0,0,0,0,0,0,11,29.893959582445405,998.9962158203125,32.306733776208745,139.4523555562293,1.595703984671477,0.0,267.92071533203125,4.865182876586914,0
2002,5,1,2,30,0,0,0,0,0,0,12,28.76586771028036,998.7734985351562,36.75573791314752,133.10567771419701,1.5307440775595331,0.0,270.140380859375,4.631110668182373,0
2002,5,1,3,30,0,0,0,0,0,0,13,27.746312605365915,998.8362426757812,41.88216454356283,123.58246066395128,1.4530174392473927,0.0,271.198486328125,4.450776100158691,0
2002,5,1,4,30,0,0,0,0,0,0,14,26.74678808968372,999.2133178710938,47.973070415967804,112.21678265353631,1.3938736286828617,0.0,271.16729736328125,4.2517805099487305,0
2002,5,1,5,30,0,0,0,0,0,0,16,25.88011343037499,999.680908203125,54.76321264198328,99.79949358637944,1.3509314418747957,0.0,269.0367126464844,4.018075942993164,0
2002,5,1,6,30,8,0,8,8,0,8,17,26.517102001080843,1000.4046630859375,56.59799799268964,86.76312628171728,1.318538216971135,0.0,264.5845031738281,3.6687848567962646,0
2002,5,1,7,30,136,106,167,144,157,189,16,29.875971801623336,1000.9442749023438,44.412016330104855,73.36092305873916,1.2983580995305009,0.0,259.41644287109375,3.474893093109131,0
2002,5,1,8,30,220,322,383,239,353,417,15,34.20856727216773,1001.2300415039062,32.02531255815859,59.74466774675748,1.2883697825530023,0.0,253.22642517089844,3.49332857131958,0
2002,5,1,9,30,271,463,593,298,484,635,12,38.826974648387875,1001.2758178710938,20.92722728934014,46.03940311323678,1.2842041275678648,0.0,248.13412475585938,3.6672112941741943,0
2002,5,1,10,30,312,542,770,336,566,814,5,43.02146504470227,1001.0748291015625,10.695881154078172,32.402349736904995,1.2758497931281425,0.0,246.90255737304688,4.136386394500732,0
2002,5,1,11,30,338,586,892,357,611,935,2,45.585655187791815,1000.1705932617188,7.395612487287807,19.25524629247475,1.2634045613042233,0.0,243.4969482421875,4.409368991851807,0
2002,5,1,12,30,352,601,945,366,629,987,0,46.94897397029706,999.454345703125,6.0697052466000745,9.37788507994658,1.2512773612327912,0.0,241.11683654785156,4.67570161819458,0
2002,5,1,13,30,361,523,868,363,622,966,0,47.33023508744162,998.4595947265625,5.5000679751972035,14.269825031566896,1.2385128524253781,0.0,240.19091796875,4.9303131103515625,0
2002,5,1,14,30,325,564,829,347,590,874,-1,47.063313816977086,997.472412109375,5.2634961974832,26.77333546258459,1.22038279552438,0.0,242.9642791748047,4.995663642883301,0
2002,5,1,15,30,290,500,672,317,525,718,-1,46.10060118590536,996.8779296875,5.399687180734648,40.28820631517803,1.2072040100514634,0.0,247.092529296875,4.97150993347168,0
2002,5,1,16,30,248,380,472,268,418,514,-1,44.47569193620126,996.6590576171875,5.924895265619904,53.982256844553085,1.1939575488773693,0.0,250.72216796875,4.962827205657959,0
2002,5,1,17,30,179,161,241,190,249,285,0,42.29671548709763,996.8878784179688,6.9339386474341635,67.64018284192697,1.1927735261562473,0.0,254.07505798339844,4.9898834228515625,0
2002,5,1,18,30,46,0,46,64,37,70,0,39.512458857266665,997.65185546875,8.700598574873357,81.13393413561145,1.2085196382830097,0.0,254.83804321289062,4.796199321746826,0
2002,5,1,19,30,0,0,0,0,0,0,1,37.565416001913036,998.5573120117188,10.517646599818633,94.32728681770702,1.2332312859474532,0.0,254.7791748046875,5.18303108215332,0
2002,5,1,20,30,0,0,0,0,0,0,2,36.183236729819896,999.2074584960938,12.43870223134898,107.01502358072932,1.2577001971176018,0.0,255.2965087890625,5.427927494049072,0
2002,5,1,21,30,0,0,0,0,0,0,4,34.787183910015756,999.8321533203125,14.66949488673999,118.85474699884696,1.281361254416468,0.0,257.0689392089844,5.409392833709717,0
2002,5,1,22,30,0,0,0,0,0,0,5,33.41994617049363,999.9384765625,17.29943624730676,129.22805101243446,1.2996269277365082,0.0,259.74249267578125,5.204201698303223,0
2002,5,1,23,30,0,0,0,0,0,0,6,32.04112600942409,999.864501953125,20.66274374153035,137.0428914153166,1.3122887561354435,0.0,262.9088134765625,4.8720903396606445,0
2002,5,2,0,30,0,0,0,0,0,0,8,30.76826936613645,999.5193481445312,24.83865290231762,140.7306359191434,1.3224433490323881,0.0,266.467041015625,4.496543884277344,0
2002,5,2,1,30,0,0,0,0,0,0,10,29.526757561957368,999.1483154296875,30.11351508861929,139.15396631201457,1.3311326823324785,0.0,269.4248046875,4.116923809051514,0
2002,5,2,2,30,0,0,0,0,0,0,12,28.34135638709688,998.9361572265625,36.52118305176937,132.83938625591787,1.3338665906262144,0.0,270.55291748046875,3.91941237449646,0
2002,5,2,3,30,0,0,0,0,0,0,14,27.25619626082164,999.4431762695312,44.175333433218924,123.35484332685576,1.299141491154499,0.0,270.22601318359375,3.7992286682128906,0
2002,5,2,4,30,0,0,0,0,0,0,15,26.236826811298613,999.7875366210938,53.23365572653553,112.02247095197589,1.2632956025868376,0.0,269.5277099609375,3.6682472229003906,0
2002,5,2,5,30,0,0,0,0,0,0,17,25.327703338488732,1000.7398071289062,63.15455904564183,99.6311605441161,1.2365461137723648,0.0,268.681640625,3.5349085330963135,0
2002,5,2,6,30,9,0,9,9,0,9,19,25.93781604803604,1001.7589721679688,67.4396880936881,86.61436394932512,1.222329765129355,0.0,267.9957275390625,3.2696452140808105,0
2002,5,2,7,30,135,91,162,145,159,191,19,29.107571625091907,1002.3209228515625,56.3203045044215,73.22609451117836,1.2152820378061586,0.0,268.72943115234375,3.0634520053863525,0
2002,5,2,8,30,235,294,384,240,356,421,18,33.33224906986669,1002.809814453125,41.77663122968468,59.618432119879074,1.2103549776816604,0.0,270.5671081542969,2.901304006576538,0
2002,5,2,9,30,272,463,595,299,486,638,13,38.36749104376241,1002.638427734375,22.84763944868702,45.9150182094071,1.2262925623580783,0.0,273.1980895996094,2.975336790084839,0
2002,5,2,10,30,303,542,762,336,567,816,8,42.63274648260142,1002.1898803710938,13.110817879511766,32.26795124088863,1.2384023092903855,0.0,271.2827453613281,2.9085161685943604,0
2002,5,2,11,30,316,586,870,357,612,936,6,45.47086950808438,1001.3262329101562,9.576726269381886,19.08009881497742,1.251062842168885,0.0,268.138671875,2.847304344177246,0
2002,5,2,12,30,346,579,918,366,629,987,4,47.2566530736118,1000.1961669921875,7.832884618840545,9.083099182182039,1.267622635828267,0.0,266.75726318359375,2.899118423461914,0
2002,5,2,13,30,357,504,846,362,622,966,3,48.00380862844594,999.3489379882812,7.063168991567083,14.098761078039232,1.2762129245923806,0.0,267.592529296875,3.019240140914917,0
2002,5,2,14,30,341,518,804,346,588,872,2,47.926559041437145,998.6429443359375,6.708134961722495,26.68046913753348,1.2805025851384977,0.0,269.9229431152344,3.085341215133667,0
2002,5,2,15,30,297,473,659,316,524,717,2,46.99571671096567,998.1976318359375,6.719009936823628,40.215727308757046,1.258117538574246,0.0,272.6044921875,3.1207075119018555,0
2002,5,2,16,30,248,382,474,268,417,514,1,45.36740921445562,997.89208984375,7.018443567560979,53.912047121854606,1.236344497465863,0.0,274.0306701660156,3.1078696250915527,0
2002,5,2,17,30,186,161,248,191,249,286,1,43.14670115404675,998.306396484375,7.715768893617629,67.56353310512924,1.2100508043311082,0.0,272.7183837890625,3.019029378890991,0
2002,5,2,18,30,48,0,48,65,38,71,1,40.159472640501576,998.6876831054688,9.107213600080778,81.04469331457251,1.1872534571368005,0.0,265.2520751953125,2.729902982711792,0
2002,5,2,19,30,0,0,0,0,0,0,1,38.54155737999213,999.0336303710938,9.895655825799142,94.21950728131335,1.1734449177570665,0.0,254.10914611816406,2.8343753814697266,0
2002,5,2,20,30,0,0,0,0,0,0,1,37.61440697194695,999.851318359375,10.412430993390279,106.88177915306726,1.1748432304508176,0.0,246.63133239746094,3.2791056632995605,0
2002,5,2,21,30,0,0,0,0,0,0,1,36.602254279127294,1000.030029296875,11.271852427540125,118.68735575069172,1.2185189493777742,0.0,245.65541076660156,3.8970746994018555,0
2002,5,2,22,30,0,0,0,0,0,0,2,35.354800659751106,1000.2813720703125,12.923883157771682,129.0167089771503,1.2915113085975702,0.0,249.47711181640625,4.477280139923096,0
2002,5,2,23,30,0,0,0,0,0,0,4,33.843883006416604,1000.4442138671875,16.163799781108104,136.78236979402521,1.390720962569388,0.0,255.1567840576172,4.848428726196289,0
2002,5,3,0,30,0,0,0,0,0,0,7,32.178692367058716,1000.5000610351562,21.403552401017638,140.43490264456406,1.5011768984813534,0.0,261.244873046875,4.9537763595581055,0
2002,5,3,1,30,0,0,0,0,0,0,10,30.686625992863355,1000.337158203125,27.972045934587232,138.86016611027335,1.596499897862652,0.0,267.7010498046875,4.863701343536377,0
2002,5,3,2,30,0,0,0,0,0,0,12,29.55640188113057,1000.7386474609375,34.60108376595451,132.57748039493913,1.6676056182948138,0.0,274.00909423828125,4.79674768447876,0
2002,5,3,3,30,0,0,0,0,0,0,13,28.67953399846465,1000.8860473632812,40.41752595569624,123.1312737111531,1.7224298964563947,0.0,279.52215576171875,4.651823997497559,0
